1.884920,1.909305,1.926489,1.942841,1.955406,1.965472,1.974331,1.983272,1.993585,2.006561,2.023489,2.045659,2.074361,2.110885,2.156522,2.212560,2.280291,2.361004,2.455989,2.566011,2.691695,2.833503,2.991734,3.166528,3.358385,3.567784,3.795205,4.041127,4.306029,4.593560,4.900961,5.205122,5.485071,5.712137,5.846776,5.874260,5.771107,5.515987,5.101685,4.516285,3.834897,3.096327,2.345801,1.634963,1.037631,0.584927,0.269881,0.004706,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.887562,1.911779,1.928842,1.945083,1.957571,1.967593,1.976441,1.985403,1.995768,2.008827,2.025868,2.048182,2.077057,2.113783,2.159650,2.215947,2.283963,2.364988,2.460312,2.570654,2.696585,2.838495,2.996603,3.170951,3.361972,3.570077,3.795680,4.039190,4.301019,4.585010,4.888547,5.188785,5.465424,5.690053,5.822715,5.850086,5.747769,5.493699,5.081102,4.498111,3.819527,3.083997,2.336559,1.628647,1.033773,0.582931,0.269182,0.005098,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.890203,1.914253,1.931195,1.947326,1.959736,1.969715,1.978551,1.987533,1.997951,2.011093,2.028248,2.050705,2.079753,2.116681,2.162778,2.219333,2.287635,2.368972,2.464634,2.575297,2.701474,2.843488,3.001472,3.175373,3.365558,3.572371,3.796155,4.037253,4.296008,4.576460,4.876134,5.172447,5.445776,5.667969,5.798654,5.825912,5.724431,5.471411,5.060519,4.479937,3.804157,3.071666,2.327317,1.622330,1.029914,0.580935,0.268482,0.005490,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.892845,1.916728,1.933547,1.949568,1.961901,1.971836,1.980660,1.989664,2.000133,2.013358,2.030627,2.053228,2.082449,2.119579,2.165906,2.222719,2.291306,2.372956,2.468957,2.579940,2.706364,2.848480,3.006341,3.179796,3.369145,3.574665,3.796630,4.035316,4.290997,4.567910,4.863720,5.156110,5.426128,5.645885,5.774593,5.801738,5.701094,5.449123,5.039936,4.461763,3.788787,3.059336,2.318075,1.616013,1.026056,0.578940,0.267783,0.005882,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.895486,1.919202,1.935900,1.951810,1.964066,1.973957,1.982770,1.991794,2.002316,2.015624,2.033007,2.055751,2.085145,2.122477,2.169034,2.226106,2.294978,2.376940,2.473279,2.584583,2.711253,2.853473,3.011210,3.184218,3.372732,3.576958,3.797105,4.033379,4.285987,4.559360,4.851307,5.139773,5.406481,5.623801,5.750533,5.777564,5.677756,5.426835,5.019353,4.443589,3.773417,3.047005,2.308833,1.609697,1.022197,0.576944,0.267084,0.006275,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.898128,1.921676,1.938253,1.954052,1.966231,1.976078,1.984880,1.993925,2.004499,2.017890,2.035386,2.058274,2.087841,2.125375,2.172163,2.229492,2.298650,2.380924,2.477601,2.589226,2.716143,2.858465,3.016079,3.188641,3.376319,3.579252,3.797580,4.031442,4.280976,4.550810,4.838893,5.123436,5.386833,5.601717,5.726472,5.753391,5.654418,5.404547,4.998770,4.425415,3.758047,3.034675,2.299591,1.603380,1.018339,0.574949,0.266385,0.006667,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.900769,1.924150,1.940605,1.956294,1.968396,1.978199,1.986990,1.996055,2.006681,2.020156,2.037766,2.060797,2.090537,2.128273,2.175291,2.232878,2.302322,2.384908,2.481924,2.593869,2.721032,2.863458,3.020948,3.193063,3.379905,3.581546,3.798055,4.029505,4.275965,4.542260,4.826479,5.107099,5.367185,5.579633,5.702411,5.729217,5.631080,5.382259,4.978187,4.407241,3.742677,3.022344,2.290349,1.597063,1.014480,0.572953,0.265686,0.007059,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.903411,1.926625,1.942958,1.958536,1.970561,1.980320,1.989100,1.998186,2.008864,2.022422,2.040145,2.063320,2.093233,2.131171,2.178419,2.236264,2.305993,2.388892,2.486246,2.598512,2.725921,2.868450,3.025817,3.197486,3.383492,3.583839,3.798530,4.027568,4.270955,4.533710,4.814066,5.090762,5.347538,5.557549,5.678350,5.705043,5.607742,5.359970,4.957604,4.389067,3.727308,3.010013,2.281107,1.590746,1.010622,0.570958,0.264987,0.007451,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.906053,1.929099,1.945311,1.960778,1.972726,1.982442,1.991210,2.000316,2.011047,2.024688,2.042525,2.065843,2.095929,2.134069,2.181547,2.239651,2.309665,2.392876,2.490569,2.603155,2.730811,2.873443,3.030686,3.201908,3.387079,3.586133,3.799005,4.025631,4.265944,4.525160,4.801652,5.074424,5.327890,5.535465,5.654289,5.680869,5.584404,5.337682,4.937021,4.370893,3.711938,2.997683,2.271865,1.584430,1.006763,0.568962,0.264288,0.007843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.908694,1.931573,1.947663,1.963020,1.974891,1.984563,1.993319,2.002446,2.013230,2.026954,2.044904,2.068366,2.098625,2.136967,2.184675,2.243037,2.313337,2.396860,2.494891,2.607798,2.735700,2.878435,3.035555,3.206331,3.390666,3.588426,3.799480,4.023694,4.260933,4.516610,4.789238,5.058087,5.308242,5.513381,5.630229,5.656695,5.561066,5.315394,4.916438,4.352719,3.696568,2.985352,2.262623,1.578113,1.002904,0.566966,0.263589,0.008235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.911336,1.934048,1.950016,1.965262,1.977056,1.986684,1.995429,2.004577,2.015412,2.029219,2.047284,2.070889,2.101321,2.139865,2.187804,2.246423,2.317008,2.400844,2.499214,2.612441,2.740590,2.883428,3.040424,3.210753,3.394252,3.590720,3.799955,4.021757,4.255923,4.508060,4.776825,5.041750,5.288595,5.491297,5.606168,5.632521,5.537728,5.293106,4.895855,4.334545,3.681198,2.973022,2.253381,1.571796,0.999046,0.564971,0.262890,0.008627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.913977,1.936522,1.952369,1.967504,1.979221,1.988805,1.997539,2.006707,2.017595,2.031485,2.049663,2.073412,2.104017,2.142763,2.190932,2.249810,2.320680,2.404828,2.503536,2.617084,2.745479,2.888420,3.045293,3.215176,3.397839,3.593014,3.800430,4.019820,4.250912,4.499510,4.764411,5.025413,5.268947,5.469213,5.582107,5.608347,5.514390,5.270818,4.875272,4.316371,3.665828,2.960691,2.244139,1.565479,0.995187,0.562975,0.262191,0.009020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.916619,1.938996,1.954721,1.969746,1.981387,1.990926,1.999649,2.008838,2.019778,2.033751,2.052043,2.075935,2.106714,2.145661,2.194060,2.253196,2.324352,2.408812,2.507859,2.621727,2.750369,2.893413,3.050162,3.219598,3.401426,3.595307,3.800905,4.017883,4.245901,4.490960,4.751997,5.009076,5.249299,5.447129,5.558046,5.584173,5.491052,5.248530,4.854689,4.298196,3.650458,2.948361,2.234897,1.559163,0.991329,0.560980,0.261492,0.009412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.919260,1.941470,1.957074,1.971988,1.983552,1.993047,2.001759,2.010968,2.021960,2.036017,2.054422,2.078459,2.109410,2.148558,2.197188,2.256582,2.328024,2.412795,2.512181,2.626370,2.755258,2.898405,3.055031,3.224021,3.405013,3.597601,3.801380,4.015946,4.240891,4.482410,4.739584,4.992739,5.229652,5.425045,5.533985,5.559999,5.467715,5.226242,4.834105,4.280022,3.635088,2.936030,2.225655,1.552846,0.987470,0.558984,0.260792,0.009804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.921902,1.943945,1.959426,1.974230,1.985717,1.995168,2.003868,2.013099,2.024143,2.038283,2.056802,2.080982,2.112106,2.151456,2.200317,2.259969,2.331695,2.416779,2.516503,2.631013,2.760148,2.903397,3.059900,3.228443,3.408599,3.599895,3.801856,4.014009,4.235880,4.473860,4.727170,4.976401,5.210004,5.402961,5.509925,5.535825,5.444377,5.203954,4.813522,4.261848,3.619718,2.923699,2.216413,1.546529,0.983612,0.556988,0.260093,0.010196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.924543,1.946419,1.961779,1.976472,1.987882,1.997290,2.005978,2.015229,2.026326,2.040549,2.059181,2.083505,2.114802,2.154354,2.203445,2.263355,2.335367,2.420763,2.520826,2.635656,2.765037,2.908390,3.064769,3.232866,3.412186,3.602188,3.802331,4.012072,4.230869,4.465310,4.714757,4.960064,5.190356,5.380877,5.485864,5.511651,5.421039,5.181666,4.792939,4.243674,3.604348,2.911369,2.207171,1.540213,0.979753,0.554993,0.259394,0.010588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.927185,1.948893,1.964132,1.978714,1.990047,1.999411,2.008088,2.017360,2.028508,2.042815,2.061561,2.086028,2.117498,2.157252,2.206573,2.266741,2.339039,2.424747,2.525148,2.640299,2.769926,2.913382,3.069638,3.237288,3.415773,3.604482,3.802806,4.010135,4.225859,4.456760,4.702343,4.943727,5.170709,5.358793,5.461803,5.487478,5.397701,5.159378,4.772356,4.225500,3.588978,2.899038,2.197929,1.533896,0.975894,0.552997,0.258695,0.010980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.929826,1.951367,1.966484,1.980956,1.992212,2.001532,2.010198,2.019490,2.030691,2.045080,2.063940,2.088551,2.120194,2.160150,2.209701,2.270128,2.342711,2.428731,2.529471,2.644941,2.774816,2.918375,3.074507,3.241711,3.419360,3.606775,3.803281,4.008198,4.220848,4.448211,4.689929,4.927390,5.151061,5.336709,5.437742,5.463304,5.374363,5.137090,4.751773,4.207326,3.573608,2.886708,2.188687,1.527579,0.972036,0.551002,0.257996,0.011373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.932468,1.953842,1.968837,1.983198,1.994377,2.003653,2.012308,2.021621,2.032874,2.047346,2.066320,2.091074,2.122890,2.163048,2.212829,2.273514,2.346382,2.432715,2.533793,2.649584,2.779705,2.923367,3.079376,3.246133,3.422946,3.609069,3.803756,4.006261,4.215838,4.439661,4.677516,4.911053,5.131413,5.314625,5.413681,5.439130,5.351025,5.114802,4.731190,4.189152,3.558238,2.874377,2.179445,1.521262,0.968177,0.549006,0.257297,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.935110,1.956316,1.971190,1.985440,1.996542,2.005774,2.014417,2.023751,2.035056,2.049612,2.068699,2.093597,2.125586,2.165946,2.215958,2.276900,2.350054,2.436699,2.538116,2.654227,2.784595,2.928360,3.084245,3.250556,3.426533,3.611363,3.804231,4.004324,4.210827,4.431111,4.665102,4.894716,5.111766,5.292541,5.389620,5.414956,5.327687,5.092514,4.710607,4.170978,3.542868,2.862047,2.170203,1.514946,0.964319,0.547011,0.256598,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.937751,1.958790,1.973542,1.987683,1.998707,2.007895,2.016527,2.025882,2.037239,2.051878,2.071079,2.096120,2.128282,2.168844,2.219086,2.280286,2.353726,2.440683,2.542438,2.658870,2.789484,2.933352,3.089114,3.254979,3.430120,3.613656,3.804706,4.002386,4.205816,4.422561,4.652688,4.878378,5.092118,5.270457,5.365560,5.390782,5.304349,5.070226,4.690024,4.152804,3.527498,2.849716,2.160961,1.508629,0.960460,0.545015,0.255899,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.940393,1.961264,1.975895,1.989925,2.000872,2.010017,2.018637,2.028012,2.039422,2.054144,2.073458,2.098643,2.130978,2.171742,2.222214,2.283673,2.357397,2.444667,2.546761,2.663513,2.794374,2.938345,3.093983,3.259401,3.433707,3.615950,3.805181,4.000449,4.200806,4.414011,4.640275,4.862041,5.072470,5.248373,5.341499,5.366608,5.281011,5.047938,4.669441,4.134630,3.512128,2.837385,2.151719,1.502312,0.956602,0.543019,0.255200,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.943034,1.963739,1.978248,1.992167,2.003037,2.012138,2.020747,2.030143,2.041604,2.056410,2.075838,2.101166,2.133674,2.174640,2.225342,2.287059,2.361069,2.448651,2.551083,2.668156,2.799263,2.943337,3.098852,3.263824,3.437293,3.618243,3.805656,3.998512,4.195795,4.405461,4.627861,4.845704,5.052823,5.226289,5.317438,5.342434,5.257674,5.025650,4.648858,4.116456,3.496758,2.825055,2.142477,1.495996,0.952743,0.541024,0.254501,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.945676,1.966213,1.980600,1.994409,2.005202,2.014259,2.022857,2.032273,2.043787,2.058676,2.078217,2.103689,2.136370,2.177538,2.228470,2.290445,2.364741,2.452635,2.555405,2.672799,2.804153,2.948330,3.103721,3.268246,3.440880,3.620537,3.806131,3.996575,4.190784,4.396911,4.615447,4.829367,5.033175,5.204205,5.293377,5.318260,5.234336,5.003362,4.628275,4.098282,3.481388,2.812724,2.133235,1.489679,0.948884,0.539028,0.253801,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
