2.060138,2.065817,2.070936,2.076855,2.083921,2.093386,2.106505,2.124529,2.148712,2.180308,2.220569,2.270749,2.332100,2.405876,2.493330,2.595714,2.714283,2.850289,3.005627,3.174263,3.348509,3.519024,3.674813,3.802585,3.895324,3.946015,3.947641,3.893188,3.775640,3.587981,3.391512,3.209880,3.067353,3.002615,2.963327,3.035338,3.163120,3.184791,3.100378,2.919135,2.653310,2.318137,1.931842,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.063873,2.069398,2.074421,2.080259,2.087285,2.096755,2.109919,2.128033,2.152347,2.184116,2.224592,2.275029,2.336679,2.410795,2.498630,2.601437,2.720470,2.856980,3.012868,3.182045,3.356754,3.527574,3.683417,3.810881,3.902888,3.952361,3.952219,3.895385,3.774781,3.583328,3.382781,3.196966,3.050486,2.982491,2.940441,3.011056,3.138615,3.160113,3.076375,2.896582,2.632883,2.300392,1.917187,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.067608,2.072980,2.077907,2.083662,2.090650,2.100123,2.113334,2.131536,2.155982,2.187924,2.228615,2.279309,2.341257,2.415713,2.503930,2.607160,2.726656,2.863672,3.020110,3.189827,3.364999,3.536124,3.692021,3.819177,3.910453,3.958707,3.956797,3.897582,3.773922,3.578675,3.374050,3.184052,3.033618,2.962366,2.917556,2.986773,3.114110,3.135435,3.052372,2.874029,2.612457,2.282647,1.902532,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.071343,2.076561,2.081392,2.087066,2.094015,2.103491,2.116749,2.135040,2.159616,2.191732,2.232638,2.283589,2.345836,2.420632,2.509230,2.612883,2.732843,2.870363,3.027352,3.197609,3.373244,3.544674,3.700624,3.827474,3.918018,3.965053,3.961375,3.899779,3.773063,3.574022,3.365320,3.171138,3.016751,2.942242,2.894670,2.962490,3.089606,3.110756,3.028369,2.851476,2.592030,2.264902,1.887878,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.075078,2.080143,2.084878,2.090469,2.097379,2.106860,2.120164,2.138543,2.163251,2.195539,2.236661,2.287869,2.350414,2.425551,2.514530,2.618606,2.739030,2.877054,3.034593,3.205391,3.381489,3.553224,3.709228,3.835770,3.925582,3.971399,3.965952,3.901976,3.772204,3.569369,3.356589,3.158224,2.999884,2.922117,2.871785,2.938208,3.065101,3.086078,3.004366,2.828923,2.571604,2.247157,1.873223,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.078813,2.083725,2.088363,2.093873,2.100744,2.110228,2.123579,2.142047,2.166886,2.199347,2.240684,2.292149,2.354993,2.430469,2.519831,2.624329,2.745216,2.883746,3.041835,3.213174,3.389734,3.561774,3.717832,3.844066,3.933147,3.977745,3.970530,3.904173,3.771345,3.564716,3.347858,3.145310,2.983016,2.901993,2.848899,2.913925,3.040596,3.061400,2.980363,2.806370,2.551177,2.229411,1.858568,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.082548,2.087306,2.091849,2.097277,2.104109,2.113597,2.126993,2.145550,2.170520,2.203155,2.244707,2.296428,2.359571,2.435388,2.525131,2.630052,2.751403,2.890437,3.049077,3.220956,3.397979,3.570324,3.726435,3.852362,3.940711,3.984091,3.975108,3.906371,3.770486,3.560062,3.339128,3.132396,2.966149,2.881869,2.826014,2.889642,3.016091,3.036721,2.956360,2.783817,2.530751,2.211666,1.843913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.086284,2.090888,2.095334,2.100680,2.107473,2.116965,2.130408,2.149054,2.174155,2.206963,2.248730,2.300708,2.364150,2.440307,2.530431,2.635775,2.757590,2.897128,3.056318,3.228738,3.406224,3.578873,3.735039,3.860658,3.948276,3.990437,3.979686,3.908568,3.769627,3.555409,3.330397,3.119482,2.949281,2.861744,2.803128,2.865360,2.991586,3.012043,2.932357,2.761264,2.510324,2.193921,1.829259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.090019,2.094469,2.098820,2.104084,2.110838,2.120334,2.133823,2.152558,2.177790,2.210771,2.252753,2.304988,2.368729,2.445226,2.535731,2.641498,2.763776,2.903820,3.063560,3.236520,3.414469,3.587423,3.743643,3.868954,3.955840,3.996783,3.984263,3.910765,3.768768,3.550756,3.321666,3.106568,2.932414,2.841620,2.780243,2.841077,2.967081,2.987365,2.908353,2.738710,2.489898,2.176176,1.814604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.093754,2.098051,2.102305,2.107488,2.114203,2.123702,2.137238,2.156061,2.181424,2.214579,2.256776,2.309268,2.373307,2.450144,2.541032,2.647221,2.769963,2.910511,3.070801,3.244302,3.422714,3.595973,3.752246,3.877251,3.963405,4.003129,3.988841,3.912962,3.767909,3.546103,3.312936,3.093654,2.915546,2.821495,2.757357,2.816794,2.942576,2.962686,2.884350,2.716157,2.469471,2.158431,1.799949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.097489,2.101632,2.105791,2.110891,2.117567,2.127071,2.140652,2.159565,2.185059,2.218386,2.260799,2.313548,2.377886,2.455063,2.546332,2.652943,2.776150,2.917202,3.078043,3.252084,3.430959,3.604523,3.760850,3.885547,3.970970,4.009475,3.993419,3.915159,3.767050,3.541450,3.304205,3.080740,2.898679,2.801371,2.734472,2.792511,2.918071,2.938008,2.860347,2.693604,2.449045,2.140686,1.785294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.101224,2.105214,2.109276,2.114295,2.120932,2.130439,2.144067,2.163068,2.188693,2.222194,2.264822,2.317828,2.382464,2.459982,2.551632,2.658666,2.782336,2.923894,3.085285,3.259866,3.439204,3.613073,3.769454,3.893843,3.978534,4.015821,3.997997,3.917356,3.766191,3.536797,3.295474,3.067826,2.881811,2.781247,2.711586,2.768229,2.893566,2.913330,2.836344,2.671051,2.428618,2.122941,1.770640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.104959,2.108795,2.112761,2.117698,2.124297,2.133807,2.147482,2.166572,2.192328,2.226002,2.268845,2.322108,2.387043,2.464900,2.556932,2.664389,2.788523,2.930585,3.092526,3.267648,3.447449,3.621623,3.778057,3.902139,3.986099,4.022167,4.002575,3.919553,3.765332,3.532144,3.286744,3.054912,2.864944,2.761122,2.688701,2.743946,2.869061,2.888651,2.812341,2.648498,2.408192,2.105196,1.755985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.108694,2.112377,2.116247,2.121102,2.127661,2.137176,2.150897,2.170075,2.195963,2.229810,2.272868,2.326388,2.391621,2.469819,2.562232,2.670112,2.794710,2.937276,3.099768,3.275431,3.455694,3.630172,3.786661,3.910435,3.993663,4.028513,4.007152,3.921750,3.764473,3.527490,3.278013,3.041998,2.848076,2.740998,2.665815,2.719663,2.844556,2.863973,2.788338,2.625945,2.387766,2.087451,1.741330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.112429,2.115958,2.119732,2.124506,2.131026,2.140544,2.154312,2.173579,2.199597,2.233618,2.276891,2.330668,2.396200,2.474738,2.567533,2.675835,2.800897,2.943968,3.107009,3.283213,3.463939,3.638722,3.795265,3.918732,4.001228,4.034859,4.011730,3.923947,3.763614,3.522837,3.269282,3.029084,2.831209,2.720873,2.642930,2.695381,2.820051,2.839295,2.764335,2.603392,2.367339,2.069706,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.116164,2.119540,2.123218,2.127909,2.134391,2.143913,2.157726,2.177083,2.203232,2.237425,2.280914,2.334948,2.400779,2.479657,2.572833,2.681558,2.807083,2.950659,3.114251,3.290995,3.472184,3.647272,3.803868,3.927028,4.008792,4.041205,4.016308,3.926144,3.762755,3.518184,3.260552,3.016170,2.814341,2.700749,2.620044,2.671098,2.795546,2.814616,2.740332,2.580839,2.346913,2.051960,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.119899,2.123122,2.126703,2.131313,2.137755,2.147281,2.161141,2.180586,2.206867,2.241233,2.284937,2.339228,2.405357,2.484575,2.578133,2.687281,2.813270,2.957350,3.121493,3.298777,3.480429,3.655822,3.812472,3.935324,4.016357,4.047551,4.020886,3.928341,3.761896,3.513531,3.251821,3.003256,2.797474,2.680625,2.597159,2.646815,2.771041,2.789938,2.716329,2.558286,2.326486,2.034215,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.123634,2.126703,2.130189,2.134716,2.141120,2.150650,2.164556,2.184090,2.210501,2.245041,2.288960,2.343508,2.409936,2.489494,2.583433,2.693004,2.819457,2.964042,3.128734,3.306559,3.488674,3.664372,3.821076,3.943620,4.023922,4.053897,4.025464,3.930538,3.761037,3.508878,3.243090,2.990342,2.780606,2.660500,2.574273,2.622532,2.746536,2.765260,2.692326,2.535733,2.306060,2.016470,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.127369,2.130285,2.133674,2.138120,2.144485,2.154018,2.167971,2.187593,2.214136,2.248849,2.292983,2.347788,2.414514,2.494413,2.588733,2.698727,2.825643,2.970733,3.135976,3.314341,3.496919,3.672922,3.829679,3.951916,4.031486,4.060243,4.030041,3.932735,3.760178,3.504225,3.234360,2.977428,2.763739,2.640376,2.551387,2.598250,2.722031,2.740582,2.668323,2.513180,2.285633,1.998725,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.131104,2.133866,2.137160,2.141524,2.147849,2.157386,2.171386,2.191097,2.217770,2.252657,2.297006,2.352068,2.419093,2.499331,2.594034,2.704450,2.831830,2.977424,3.143217,3.322123,3.505164,3.681471,3.838283,3.960212,4.039051,4.066589,4.034619,3.934932,3.759319,3.499571,3.225629,2.964514,2.746871,2.620251,2.528502,2.573967,2.697526,2.715903,2.644320,2.490627,2.265207,1.980980,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.134840,2.137448,2.140645,2.144927,2.151214,2.160755,2.174800,2.194600,2.221405,2.256464,2.301029,2.356348,2.423671,2.504250,2.599334,2.710173,2.838017,2.984116,3.150459,3.329905,3.513409,3.690021,3.846887,3.968509,4.046615,4.072935,4.039197,3.937129,3.758460,3.494918,3.216898,2.951600,2.730004,2.600127,2.505616,2.549684,2.673021,2.691225,2.620317,2.468074,2.244780,1.963235,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.138575,2.141029,2.144131,2.148331,2.154579,2.164123,2.178215,2.198104,2.225040,2.260272,2.305052,2.360628,2.428250,2.509169,2.604634,2.715896,2.844203,2.990807,3.157701,3.337688,3.521654,3.698571,3.855491,3.976805,4.054180,4.079281,4.043775,3.939326,3.757601,3.490265,3.208168,2.938686,2.713136,2.580002,2.482731,2.525402,2.648516,2.666547,2.596314,2.445520,2.224354,1.945490,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.142310,2.144611,2.147616,2.151735,2.157943,2.167492,2.181630,2.201608,2.228674,2.264080,2.309075,2.364907,2.432829,2.514088,2.609934,2.721619,2.850390,2.997498,3.164942,3.345470,3.529899,3.707121,3.864094,3.985101,4.061744,4.085627,4.048353,3.941523,3.756742,3.485612,3.199437,2.925772,2.696269,2.559878,2.459845,2.501119,2.624011,2.641868,2.572311,2.422967,2.203927,1.927745,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.146045,2.148192,2.151102,2.155138,2.161308,2.170860,2.185045,2.205111,2.232309,2.267888,2.313098,2.369187,2.437407,2.519006,2.615235,2.727341,2.856577,3.004190,3.172184,3.353252,3.538145,3.715671,3.872698,3.993397,4.069309,4.091973,4.052930,3.943720,3.755883,3.480959,3.190706,2.912858,2.679401,2.539754,2.436960,2.476836,2.599506,2.617190,2.548308,2.400414,2.183501,1.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.149780,2.151774,2.154587,2.158542,2.164672,2.174229,2.188460,2.208615,2.235944,2.271696,2.317121,2.373467,2.441986,2.523925,2.620535,2.733064,2.862763,3.010881,3.179425,3.361034,3.546390,3.724221,3.881302,4.001693,4.076874,4.098319,4.057508,3.945917,3.755024,3.476306,3.181976,2.899944,2.662534,2.519629,2.414074,2.452554,2.575001,2.592512,2.524305,2.377861,2.163074,1.892255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
